255,hybrid_graph=1.0-item_knn=0.0-
262,hybrid_graph=1-item_knn=1-
270,hybrid_graph=0.500475737392959-item_knn=0.4995242626070409-
302,hybrid_graph=0.3898305084745763-item_knn=0.6101694915254238-
303,hybrid_graph=0.6643356643356644-item_knn=0.33566433566433573-
315,hybrid_graph=0.5865834633385335-item_knn=0.41341653666146644-
316,hybrid_graph=0.29906542056074764-item_knn=0.7009345794392524-
332,hybrid_graph=0.7999999999999999-item_knn=0.19999999999999998-
337,hybrid_graph=0.5-item_knn=0.5-
362,hybrid_graph=0.24157303370786518-item_knn=0.7584269662921348-
368,hybrid_graph=0.5454545454545454-item_knn=0.45454545454545453-
370,hybrid_graph=0.5108041091037903-item_knn=0.48919589089620974-
378,hybrid_graph=0.5275409159675424-item_knn=0.4724590840324577-
401,hybrid_graph=0.2888283378746594-item_knn=0.7111716621253406-
403,hybrid_graph=0.5546683046683046-item_knn=0.4453316953316953-
408,hybrid_graph=0.4430379746835443-item_knn=0.5569620253164558-
437,hybrid_graph=1.0-item_knn=0.0-
441,hybrid_graph=0.5038167938931297-item_knn=0.49618320610687017-
448,hybrid_graph=1-item_knn=1-
451,hybrid_graph=0.5105142251281146-item_knn=0.4894857748718855-
452,hybrid_graph=0.5496894409937888-item_knn=0.4503105590062112-
460,hybrid_graph=0.5713151963429732-item_knn=0.4286848036570268-
467,hybrid_graph=0.40860849056603765-item_knn=0.5913915094339622-
500,hybrid_graph=0.48529411764705876-item_knn=0.5147058823529411-
504,hybrid_graph=1-item_knn=1-
515,hybrid_graph=0.39999999999999997-item_knn=0.6-
527,hybrid_graph=0.5384615384615384-item_knn=0.4615384615384615-
528,hybrid_graph=0.5743678160919541-item_knn=0.42563218390804597-
552,hybrid_graph=0.2647058823529412-item_knn=0.7352941176470589-
554,hybrid_graph=0.5041817500936212-item_knn=0.4958182499063787-
558,hybrid_graph=0.53964073118053-item_knn=0.46035926881947004-
559,hybrid_graph=0.3880353501019715-item_knn=0.6119646498980286-
574,hybrid_graph=0.0-item_knn=1.0-
581,hybrid_graph=0.5256198347107439-item_knn=0.4743801652892562-
595,hybrid_graph=0.3870967741935483-item_knn=0.6129032258064516-
601,hybrid_graph=0.554140127388535-item_knn=0.4458598726114649-
603,hybrid_graph=0.5172413793103449-item_knn=0.4827586206896552-
604,hybrid_graph=0.5960932577189666-item_knn=0.40390674228103335-
628,hybrid_graph=0.6034985422740524-item_knn=0.3965014577259476-
643,hybrid_graph=0.44901804247165894-item_knn=0.550981957528341-
665,hybrid_graph=0.5301861098502043-item_knn=0.46981389014979574-
667,hybrid_graph=1-item_knn=1-
680,hybrid_graph=0.5-item_knn=0.5-
691,hybrid_graph=0.6063829787234042-item_knn=0.3936170212765958-
696,hybrid_graph=0.38805970149253727-item_knn=0.6119402985074627-
703,hybrid_graph=0.494949494949495-item_knn=0.505050505050505-
707,hybrid_graph=0.8175355450236966-item_knn=0.1824644549763033-
708,hybrid_graph=0.44799456152277367-item_knn=0.5520054384772264-
715,hybrid_graph=0.5983344010249839-item_knn=0.40166559897501597-
717,hybrid_graph=0.5854050892073706-item_knn=0.41459491079262945-
722,hybrid_graph=1-item_knn=1-
757,hybrid_graph=1.0-item_knn=0.0-
759,hybrid_graph=1-item_knn=1-
770,hybrid_graph=0.3877551020408163-item_knn=0.6122448979591837-
773,hybrid_graph=0.4201807228915662-item_knn=0.5798192771084337-
791,hybrid_graph=0.2908366533864542-item_knn=0.7091633466135459-
804,hybrid_graph=0.5380869207849583-item_knn=0.4619130792150417-
807,hybrid_graph=0.5020519835841313-item_knn=0.49794801641586867-
837,hybrid_graph=0.4615949478631223-item_knn=0.5384050521368777-
848,hybrid_graph=0.4613326538412537-item_knn=0.5386673461587463-
854,hybrid_graph=1-item_knn=1-
856,hybrid_graph=1.0-item_knn=0.0-
882,hybrid_graph=0.4857560262965669-item_knn=0.5142439737034332-
916,hybrid_graph=0.5085638998682477-item_knn=0.4914361001317523-
928,hybrid_graph=0.5440649958689067-item_knn=0.4559350041310933-
938,hybrid_graph=1-item_knn=1-
951,hybrid_graph=0.5599999999999999-item_knn=0.44-
953,hybrid_graph=0.5845337376800607-item_knn=0.4154662623199394-
962,hybrid_graph=1-item_knn=1-
963,hybrid_graph=0.6718346253229973-item_knn=0.32816537467700263-
964,hybrid_graph=1-item_knn=1-
976,hybrid_graph=1.0-item_knn=0.0-
981,hybrid_graph=0.5555555555555556-item_knn=0.4444444444444445-
984,hybrid_graph=1-item_knn=1-
995,hybrid_graph=1-item_knn=1-
1004,hybrid_graph=0.559322033898305-item_knn=0.44067796610169496-
1009,hybrid_graph=0.5462590506838294-item_knn=0.4537409493161705-
1011,hybrid_graph=0.6499999999999999-item_knn=0.35000000000000003-
1017,hybrid_graph=1.0-item_knn=0.0-
1018,hybrid_graph=0.5684608120868745-item_knn=0.43153918791312557-
1031,hybrid_graph=0.3846153846153846-item_knn=0.6153846153846153-
1034,hybrid_graph=0.4736842105263158-item_knn=0.5263157894736842-
1035,hybrid_graph=0.5115836791147994-item_knn=0.48841632088520054-
1045,hybrid_graph=0.11811023622047244-item_knn=0.8818897637795277-
1050,hybrid_graph=0.5177212694657993-item_knn=0.4822787305342006-
1052,hybrid_graph=1-item_knn=1-
1056,hybrid_graph=0.46583153871818983-item_knn=0.5341684612818101-
1070,hybrid_graph=0.48441247002398075-item_knn=0.5155875299760192-
1073,hybrid_graph=0.6784260515603799-item_knn=0.32157394843962006-
1083,hybrid_graph=0.5101756342347366-item_knn=0.48982436576526345-
1094,hybrid_graph=0.5206611570247934-item_knn=0.47933884297520657-
1098,hybrid_graph=0.4086589229144667-item_knn=0.5913410770855333-
1104,hybrid_graph=1-item_knn=1-
1106,hybrid_graph=0.5053475935828877-item_knn=0.49465240641711233-
1122,hybrid_graph=0.4897504456327986-item_knn=0.5102495543672013-
1128,hybrid_graph=0.5581395348837209-item_knn=0.441860465116279-
1161,hybrid_graph=1-item_knn=1-
1164,hybrid_graph=0.5471237985941758-item_knn=0.45287620140582413-
1173,hybrid_graph=0.5228426395939085-item_knn=0.47715736040609136-
1176,hybrid_graph=0.4881209503239741-item_knn=0.5118790496760259-
1185,hybrid_graph=1-item_knn=1-
1210,hybrid_graph=0.39375791777035585-item_knn=0.6062420822296442-
1223,hybrid_graph=0.5302614930409111-item_knn=0.4697385069590889-
1224,hybrid_graph=0.0-item_knn=1.0-
1226,hybrid_graph=0.4698915442940782-item_knn=0.5301084557059218-
1233,hybrid_graph=0.4172364856147594-item_knn=0.5827635143852405-
1237,hybrid_graph=0.5317919075144508-item_knn=0.4682080924855491-
1243,hybrid_graph=0.41582002902757625-item_knn=0.5841799709724238-
1244,hybrid_graph=0.4223716381418093-item_knn=0.5776283618581907-
1246,hybrid_graph=0.6771711249541956-item_knn=0.3228288750458043-
1257,hybrid_graph=0.5-item_knn=0.5-
1268,hybrid_graph=0.5263157894736842-item_knn=0.4736842105263158-
1284,hybrid_graph=0.588058805880588-item_knn=0.41194119411941194-
1287,hybrid_graph=0.6493506493506495-item_knn=0.35064935064935066-
1294,hybrid_graph=0.5454545454545455-item_knn=0.4545454545454545-
1297,hybrid_graph=0.6233341714860448-item_knn=0.37666582851395525-
1300,hybrid_graph=0.0-item_knn=1.0-
1331,hybrid_graph=0.7058823529411765-item_knn=0.2941176470588236-
1332,hybrid_graph=0.0-item_knn=1.0-
1339,hybrid_graph=0.5444917567420025-item_knn=0.4555082432579976-
1343,hybrid_graph=0.5674418604651164-item_knn=0.4325581395348837-
1362,hybrid_graph=0.5538110914155483-item_knn=0.44618890858445176-
1370,hybrid_graph=0.5071664829106945-item_knn=0.4928335170893055-
1374,hybrid_graph=0.5555555555555556-item_knn=0.4444444444444445-
1391,hybrid_graph=0.5521472392638037-item_knn=0.4478527607361963-
1395,hybrid_graph=0.4636510500807754-item_knn=0.5363489499192247-
1402,hybrid_graph=0.5588235294117647-item_knn=0.44117647058823534-
1418,hybrid_graph=0.4430379746835443-item_knn=0.5569620253164558-
1433,hybrid_graph=0.5577492596248766-item_knn=0.4422507403751234-
1444,hybrid_graph=0.6700215672178289-item_knn=0.32997843278217104-
1473,hybrid_graph=0.7853736089030207-item_knn=0.2146263910969793-
1526,hybrid_graph=0.49466950959488276-item_knn=0.5053304904051172-
1535,hybrid_graph=1.0-item_knn=0.0-
1536,hybrid_graph=0.45116646896006324-item_knn=0.5488335310399368-
1537,hybrid_graph=0.4444762723192972-item_knn=0.5555237276807028-
1570,hybrid_graph=1.0-item_knn=0.0-
1573,hybrid_graph=0.0-item_knn=1.0-
1579,hybrid_graph=0.4952708512467756-item_knn=0.5047291487532244-
1580,hybrid_graph=0.0-item_knn=1.0-
1582,hybrid_graph=0.6-item_knn=0.39999999999999997-
1583,hybrid_graph=0.5374015748031497-item_knn=0.4625984251968504-
1609,hybrid_graph=0.5-item_knn=0.5-
1627,hybrid_graph=0.5588310038119441-item_knn=0.44116899618805583-
1629,hybrid_graph=0.42748091603053434-item_knn=0.5725190839694656-
1631,hybrid_graph=0.4767441860465116-item_knn=0.5232558139534883-
1634,hybrid_graph=1-item_knn=1-
1636,hybrid_graph=1.0-item_knn=0.0-
1650,hybrid_graph=0.5565119232397348-item_knn=0.4434880767602653-
1652,hybrid_graph=0.45457565188506893-item_knn=0.545424348114931-
1664,hybrid_graph=0.5087719298245614-item_knn=0.49122807017543857-
1675,hybrid_graph=0.717948717948718-item_knn=0.282051282051282-
1680,hybrid_graph=0.5367498314227916-item_knn=0.46325016857720835-
1691,hybrid_graph=0.44122451878684577-item_knn=0.5587754812131543-
1705,hybrid_graph=1-item_knn=1-
1707,hybrid_graph=1-item_knn=1-
1710,hybrid_graph=0.5014505211131407-item_knn=0.4985494788868593-
1722,hybrid_graph=0.45945945945945943-item_knn=0.5405405405405405-
1725,hybrid_graph=0.49557522123893805-item_knn=0.504424778761062-
1736,hybrid_graph=1-item_knn=1-
1770,hybrid_graph=1-item_knn=1-
1777,hybrid_graph=1-item_knn=1-
1806,hybrid_graph=0.5804701627486437-item_knn=0.41952983725135634-
1821,hybrid_graph=0.5388471177944862-item_knn=0.46115288220551376-
1823,hybrid_graph=0.5039614192214951-item_knn=0.496038580778505-
1855,hybrid_graph=0.32876712328767127-item_knn=0.6712328767123288-
1872,hybrid_graph=0.5091649694501018-item_knn=0.4908350305498982-
1876,hybrid_graph=0.5555555555555556-item_knn=0.4444444444444445-
1878,hybrid_graph=1-item_knn=1-
1900,hybrid_graph=1-item_knn=1-
1903,hybrid_graph=0.4468085106382979-item_knn=0.5531914893617021-
1906,hybrid_graph=0.2258064516129032-item_knn=0.7741935483870968-
1911,hybrid_graph=0.2553699284009546-item_knn=0.7446300715990454-
1930,hybrid_graph=0.384-item_knn=0.616-
1939,hybrid_graph=0.5129650507328072-item_knn=0.48703494926719276-
1944,hybrid_graph=0.720357941834452-item_knn=0.2796420581655481-
1948,hybrid_graph=0.5102040816326531-item_knn=0.4897959183673469-
1957,hybrid_graph=0.25-item_knn=0.7500000000000001-
1969,hybrid_graph=0.6428571428571429-item_knn=0.3571428571428571-
1990,hybrid_graph=0.0-item_knn=1.0-
1993,hybrid_graph=0.6634146341463415-item_knn=0.3365853658536585-
1997,hybrid_graph=1-item_knn=1-
2000,hybrid_graph=0.3598594691055097-item_knn=0.6401405308944902-
2004,hybrid_graph=0.37443336355394385-item_knn=0.6255666364460563-
2024,hybrid_graph=0.6880410387944854-item_knn=0.3119589612055146-
2031,hybrid_graph=0.5004504504504504-item_knn=0.4995495495495496-
2032,hybrid_graph=0.5-item_knn=0.5-
2036,hybrid_graph=0.5549537350485217-item_knn=0.4450462649514782-
2037,hybrid_graph=0.7054545454545454-item_knn=0.29454545454545455-
2045,hybrid_graph=0.6946564885496184-item_knn=0.3053435114503817-
2057,hybrid_graph=1-item_knn=1-
2074,hybrid_graph=0.331230283911672-item_knn=0.668769716088328-
2077,hybrid_graph=0.5579137619416472-item_knn=0.4420862380583527-
2079,hybrid_graph=0.288135593220339-item_knn=0.711864406779661-
2085,hybrid_graph=0.7159533073929961-item_knn=0.2840466926070039-
2086,hybrid_graph=0.576271186440678-item_knn=0.423728813559322-
2096,hybrid_graph=0.47185628742514973-item_knn=0.5281437125748503-
2104,hybrid_graph=0.5318154583582985-item_knn=0.4681845416417016-
2107,hybrid_graph=0.5455448824113945-item_knn=0.45445511758860546-
2112,hybrid_graph=0.4415094339622642-item_knn=0.5584905660377358-
2114,hybrid_graph=0.43625888698210336-item_knn=0.5637411130178965-
2126,hybrid_graph=0.5238095238095238-item_knn=0.47619047619047616-
2137,hybrid_graph=0.7270029673590503-item_knn=0.27299703264094954-
2168,hybrid_graph=0.6489576328177539-item_knn=0.3510423671822461-
2173,hybrid_graph=1.0-item_knn=0.0-
2182,hybrid_graph=0.5879120879120879-item_knn=0.41208791208791207-
2187,hybrid_graph=0.720837487537388-item_knn=0.27916251246261214-
2190,hybrid_graph=1-item_knn=1-
2191,hybrid_graph=0.5555555555555556-item_knn=0.4444444444444445-
2205,hybrid_graph=1.0-item_knn=0.0-
2215,hybrid_graph=0.6538431093168685-item_knn=0.34615689068313144-
2239,hybrid_graph=0.49295774647887325-item_knn=0.5070422535211268-
2244,hybrid_graph=0.0-item_knn=1.0-
2250,hybrid_graph=0.4664953185239581-item_knn=0.5335046814760418-
2254,hybrid_graph=0.6666666666666667-item_knn=0.33333333333333337-
2260,hybrid_graph=0.46646341463414637-item_knn=0.5335365853658537-
2281,hybrid_graph=0.43999999999999995-item_knn=0.56-
2285,hybrid_graph=0.6666666666666666-item_knn=0.3333333333333333-
2298,hybrid_graph=1.0-item_knn=0.0-
2314,hybrid_graph=1.0-item_knn=0.0-
2320,hybrid_graph=0.44104065773172657-item_knn=0.5589593422682735-
2327,hybrid_graph=0.6116504854368932-item_knn=0.38834951456310685-
2328,hybrid_graph=1-item_knn=1-
2345,hybrid_graph=0.4473684210526316-item_knn=0.5526315789473685-
2353,hybrid_graph=0.45297504798464494-item_knn=0.5470249520153552-
2354,hybrid_graph=1-item_knn=1-
2367,hybrid_graph=1-item_knn=1-
2368,hybrid_graph=0.7741935483870969-item_knn=0.22580645161290322-
2383,hybrid_graph=0.5293595884335639-item_knn=0.47064041156643593-
2390,hybrid_graph=1-item_knn=1-
2399,hybrid_graph=0.45-item_knn=0.55-
2407,hybrid_graph=1-item_knn=1-
2408,hybrid_graph=0.5597269624573379-item_knn=0.44027303754266206-
2417,hybrid_graph=0.4953031596925704-item_knn=0.5046968403074296-
2421,hybrid_graph=0.4285714285714286-item_knn=0.5714285714285715-
2434,hybrid_graph=0.5577109602327838-item_knn=0.4422890397672163-
2437,hybrid_graph=1.0-item_knn=0.0-
2445,hybrid_graph=0.5387673956262425-item_knn=0.46123260437375746-
2451,hybrid_graph=0.6156941649899396-item_knn=0.3843058350100603-
2455,hybrid_graph=0.4251497005988024-item_knn=0.5748502994011977-
2461,hybrid_graph=0.8480762906938507-item_knn=0.15192370930614932-
2467,hybrid_graph=1.0-item_knn=0.0-
2483,hybrid_graph=0.5-item_knn=0.5-
2490,hybrid_graph=0.5-item_knn=0.5-
2499,hybrid_graph=0.5161290322580646-item_knn=0.48387096774193544-
2507,hybrid_graph=0.5859872611464968-item_knn=0.4140127388535031-
2511,hybrid_graph=0.5700397702165269-item_knn=0.42996022978347326-
2548,hybrid_graph=0.5337837837837839-item_knn=0.46621621621621623-
2549,hybrid_graph=0.5-item_knn=0.5-
2550,hybrid_graph=0.0-item_knn=1.0-
2557,hybrid_graph=0.5912408759124087-item_knn=0.4087591240875913-
2586,hybrid_graph=1-item_knn=1-
2594,hybrid_graph=0.5368421052631579-item_knn=0.4631578947368421-
2603,hybrid_graph=1.0-item_knn=0.0-
2608,hybrid_graph=0.7257926306769494-item_knn=0.2742073693230505-
2612,hybrid_graph=0.4978083907326236-item_knn=0.5021916092673764-
2619,hybrid_graph=0.3446808510638298-item_knn=0.6553191489361702-
2630,hybrid_graph=0.3564437709162089-item_knn=0.6435562290837912-
2635,hybrid_graph=0.5799648506151143-item_knn=0.42003514938488584-
2640,hybrid_graph=0.5263157894736842-item_knn=0.4736842105263158-
2648,hybrid_graph=0.5632183908045978-item_knn=0.4367816091954023-
2657,hybrid_graph=0.6053899620485267-item_knn=0.3946100379514733-
2667,hybrid_graph=0.6937669376693767-item_knn=0.30623306233062336-
2671,hybrid_graph=0.9667774086378738-item_knn=0.03322259136212624-
2673,hybrid_graph=0.5-item_knn=0.5-
2678,hybrid_graph=0.5178309721543723-item_knn=0.4821690278456277-
2683,hybrid_graph=0.5161873869378081-item_knn=0.483812613062192-
2685,hybrid_graph=0.46916890080428947-item_knn=0.5308310991957105-
2701,hybrid_graph=1-item_knn=1-
2706,hybrid_graph=1-item_knn=1-
2707,hybrid_graph=0.5575754888484902-item_knn=0.44242451115150977-
2740,hybrid_graph=1.0-item_knn=0.0-
2741,hybrid_graph=1-item_knn=1-
2770,hybrid_graph=0.4775156965891736-item_knn=0.5224843034108264-
2772,hybrid_graph=0.45032954436908973-item_knn=0.5496704556309102-
2773,hybrid_graph=0.0-item_knn=1.0-
2775,hybrid_graph=0.7935723114956738-item_knn=0.20642768850432633-
2783,hybrid_graph=1-item_knn=1-
2799,hybrid_graph=0.5207065750736016-item_knn=0.4792934249263983-
2812,hybrid_graph=0.0-item_knn=1.0-
2828,hybrid_graph=0.45694360218314123-item_knn=0.5430563978168587-
2834,hybrid_graph=0.4736842105263158-item_knn=0.5263157894736843-
2835,hybrid_graph=0.5212765957446809-item_knn=0.4787234042553192-
2842,hybrid_graph=0.5233415233415233-item_knn=0.4766584766584767-
2847,hybrid_graph=0.8079268292682926-item_knn=0.1920731707317073-
2864,hybrid_graph=1-item_knn=1-
2865,hybrid_graph=0.49872122762148335-item_knn=0.5012787723785166-
2872,hybrid_graph=0.5029585798816568-item_knn=0.49704142011834324-
2892,hybrid_graph=0.5093779677113011-item_knn=0.49062203228869894-
2912,hybrid_graph=1.0-item_knn=0.0-
2921,hybrid_graph=0.5861571737563086-item_knn=0.4138428262436914-
2926,hybrid_graph=0.5261244888686961-item_knn=0.473875511131304-
2941,hybrid_graph=0.46976744186046515-item_knn=0.5302325581395348-
2947,hybrid_graph=1-item_knn=1-
2951,hybrid_graph=0.853658536585366-item_knn=0.14634146341463417-
2952,hybrid_graph=0.4552102376599634-item_knn=0.5447897623400365-
2966,hybrid_graph=0.6383882112975066-item_knn=0.36161178870249344-
2977,hybrid_graph=0.5233318796336678-item_knn=0.4766681203663323-
3001,hybrid_graph=0.6626686656671664-item_knn=0.3373313343328336-
3035,hybrid_graph=0.8461538461538461-item_knn=0.15384615384615388-
3036,hybrid_graph=0.4923386083898517-item_knn=0.5076613916101482-
3058,hybrid_graph=0.48766157461809634-item_knn=0.5123384253819036-
3062,hybrid_graph=0.5038167938931297-item_knn=0.4961832061068703-
3071,hybrid_graph=0.5212765957446808-item_knn=0.4787234042553191-
3073,hybrid_graph=0.4004982871379632-item_knn=0.5995017128620368-
3077,hybrid_graph=1-item_knn=1-
3106,hybrid_graph=0.3999999999999999-item_knn=0.6000000000000001-
3121,hybrid_graph=0.27196652719665276-item_knn=0.7280334728033473-
3127,hybrid_graph=0.450945094509451-item_knn=0.549054905490549-
3129,hybrid_graph=0.39999999999999997-item_knn=0.6-
3152,hybrid_graph=0.4761045987376014-item_knn=0.5238954012623986-
3164,hybrid_graph=0.5932203389830509-item_knn=0.4067796610169492-
3168,hybrid_graph=0.4603550295857988-item_knn=0.5396449704142012-
3174,hybrid_graph=0.5-item_knn=0.5-
3178,hybrid_graph=0.5896057347670252-item_knn=0.4103942652329749-
3199,hybrid_graph=0.4481103779244151-item_knn=0.5518896220755848-
3214,hybrid_graph=0.37828947368421056-item_knn=0.6217105263157895-
3217,hybrid_graph=0.4461538461538462-item_knn=0.5538461538461539-
3218,hybrid_graph=0.4729729729729729-item_knn=0.527027027027027-
3233,hybrid_graph=0.4336283185840708-item_knn=0.5663716814159292-
3238,hybrid_graph=0.6585365853658537-item_knn=0.3414634146341463-
3250,hybrid_graph=0.48387096774193544-item_knn=0.5161290322580645-
3260,hybrid_graph=0.6473988439306358-item_knn=0.35260115606936415-
3271,hybrid_graph=0.5594405594405594-item_knn=0.4405594405594405-
3279,hybrid_graph=0.42307692307692313-item_knn=0.5769230769230769-
3288,hybrid_graph=0.5454545454545454-item_knn=0.45454545454545453-
3289,hybrid_graph=1-item_knn=1-
3315,hybrid_graph=0.45000000000000007-item_knn=0.55-
3333,hybrid_graph=1-item_knn=1-
3341,hybrid_graph=1-item_knn=1-
3344,hybrid_graph=0.49382716049382713-item_knn=0.5061728395061728-
3360,hybrid_graph=0.5218457423094071-item_knn=0.478154257690593-
3364,hybrid_graph=1-item_knn=1-
3365,hybrid_graph=0.3288590604026846-item_knn=0.6711409395973155-
3367,hybrid_graph=0.6666666666666666-item_knn=0.3333333333333333-
3376,hybrid_graph=0.5257903494176372-item_knn=0.47420965058236264-
3383,hybrid_graph=0.5149353005200145-item_knn=0.48506469947998565-
3396,hybrid_graph=0.47513219099113424-item_knn=0.5248678090088658-
3404,hybrid_graph=0.5331472435450104-item_knn=0.4668527564549895-
3406,hybrid_graph=0.0-item_knn=1.0-
3427,hybrid_graph=0.5351949257425742-item_knn=0.4648050742574258-
3429,hybrid_graph=0.622286541244573-item_knn=0.37771345875542695-
3445,hybrid_graph=0.0-item_knn=1.0-
3462,hybrid_graph=1.0-item_knn=0.0-
3463,hybrid_graph=0.6360184431787361-item_knn=0.3639815568212639-
3467,hybrid_graph=0.3455284552845529-item_knn=0.6544715447154472-
3507,hybrid_graph=0.5-item_knn=0.5-
3508,hybrid_graph=0.5555555555555555-item_knn=0.4444444444444445-
3509,hybrid_graph=0.4795321637426901-item_knn=0.52046783625731-
3514,hybrid_graph=0.5197472353870459-item_knn=0.4802527646129542-
3526,hybrid_graph=0.49578059071729963-item_knn=0.5042194092827004-
3530,hybrid_graph=0.5294117647058824-item_knn=0.47058823529411764-
3543,hybrid_graph=0.5531914893617021-item_knn=0.44680851063829785-
3576,hybrid_graph=0.45977763243950287-item_knn=0.5402223675604971-
3588,hybrid_graph=0.5348837209302325-item_knn=0.4651162790697675-
3594,hybrid_graph=0.6403049070986184-item_knn=0.3596950929013816-
3597,hybrid_graph=0.4810208366984332-item_knn=0.5189791633015669-
3617,hybrid_graph=0.39032006245121-item_knn=0.60967993754879-
3622,hybrid_graph=0.42801556420233466-item_knn=0.5719844357976654-
3624,hybrid_graph=0.38999999999999996-item_knn=0.61-
3631,hybrid_graph=0.5183246073298429-item_knn=0.4816753926701571-
3633,hybrid_graph=1.0-item_knn=0.0-
3654,hybrid_graph=0.5429362880886426-item_knn=0.45706371191135736-
3655,hybrid_graph=0.5854857523746042-item_knn=0.41451424762539574-
3657,hybrid_graph=0.6014075495841331-item_knn=0.398592450415867-
3662,hybrid_graph=0.48952956791033775-item_knn=0.5104704320896623-
3666,hybrid_graph=1-item_knn=1-
3677,hybrid_graph=0.5189199842333465-item_knn=0.48108001576665355-
3683,hybrid_graph=0.5862068965517241-item_knn=0.41379310344827586-
3695,hybrid_graph=0.5454545454545454-item_knn=0.45454545454545453-
3719,hybrid_graph=0.5585168018539977-item_knn=0.44148319814600234-
3726,hybrid_graph=0.4707282600609983-item_knn=0.5292717399390017-
3732,hybrid_graph=1-item_knn=1-
3734,hybrid_graph=0.5263157894736842-item_knn=0.4736842105263159-
3762,hybrid_graph=0.3981973653801711-item_knn=0.6018026346198291-
3771,hybrid_graph=0.4930730478589421-item_knn=0.506926952141058-
3812,hybrid_graph=0.4848484848484849-item_knn=0.5151515151515151-
3814,hybrid_graph=0.5089976946633177-item_knn=0.4910023053366823-
3819,hybrid_graph=0.5666666666666667-item_knn=0.4333333333333333-
3847,hybrid_graph=0.28787878787878785-item_knn=0.712121212121212-
3849,hybrid_graph=0.5074037970570487-item_knn=0.4925962029429513-
3859,hybrid_graph=0.5161290322580645-item_knn=0.48387096774193544-
3864,hybrid_graph=1.0-item_knn=0.0-
3879,hybrid_graph=1-item_knn=1-
3882,hybrid_graph=0.5284175642087822-item_knn=0.47158243579121784-
3890,hybrid_graph=1-item_knn=1-
3891,hybrid_graph=1-item_knn=1-
3895,hybrid_graph=0.45936395759717313-item_knn=0.5406360424028268-
3931,hybrid_graph=0.5-item_knn=0.5-
3938,hybrid_graph=1-item_knn=1-
3953,hybrid_graph=1-item_knn=1-
3962,hybrid_graph=0.42386831275720155-item_knn=0.5761316872427984-
4012,hybrid_graph=0.7920792079207921-item_knn=0.20792079207920794-
4031,hybrid_graph=0.436917866215072-item_knn=0.5630821337849281-
4048,hybrid_graph=0.5445205479452055-item_knn=0.4554794520547945-
4068,hybrid_graph=0.46783625730994144-item_knn=0.5321637426900584-
4077,hybrid_graph=0.5199999999999999-item_knn=0.48-
4098,hybrid_graph=1-item_knn=1-
4099,hybrid_graph=1-item_knn=1-
4100,hybrid_graph=0.39435545385202136-item_knn=0.6056445461479786-
4136,hybrid_graph=0.5-item_knn=0.5-
4150,hybrid_graph=0.3925233644859813-item_knn=0.6074766355140188-
4156,hybrid_graph=0.5-item_knn=0.5-
4162,hybrid_graph=0.5-item_knn=0.5-
4169,hybrid_graph=0.44514106583072105-item_knn=0.554858934169279-
4191,hybrid_graph=0.5833333333333333-item_knn=0.4166666666666667-
4198,hybrid_graph=1.0-item_knn=0.0-
4206,hybrid_graph=0.5190140845070423-item_knn=0.48098591549295777-
4225,hybrid_graph=0.5517241379310345-item_knn=0.44827586206896547-
4239,hybrid_graph=0.5-item_knn=0.5-
4242,hybrid_graph=1-item_knn=1-
4249,hybrid_graph=0.5245398773006135-item_knn=0.4754601226993865-
4253,hybrid_graph=0.543450064850843-item_knn=0.4565499351491569-
4272,hybrid_graph=0.4931882986587813-item_knn=0.5068117013412188-
4274,hybrid_graph=1.0-item_knn=0.0-
4289,hybrid_graph=0.0-item_knn=1.0-
4318,hybrid_graph=0.5-item_knn=0.5-
4326,hybrid_graph=1-item_knn=1-
4336,hybrid_graph=0.4545454545454546-item_knn=0.5454545454545454-
4338,hybrid_graph=0.5052780638516993-item_knn=0.49472193614830073-
4339,hybrid_graph=0.2-item_knn=0.8-
4341,hybrid_graph=0.5-item_knn=0.5-
4351,hybrid_graph=0.5121693121693122-item_knn=0.48783068783068784-
4355,hybrid_graph=0.44080604534005036-item_knn=0.5591939546599497-
4362,hybrid_graph=0.75-item_knn=0.25-
4403,hybrid_graph=1.0-item_knn=0.0-
4405,hybrid_graph=0.4456018518518519-item_knn=0.5543981481481481-
4415,hybrid_graph=0.5555555555555556-item_knn=0.4444444444444445-
4428,hybrid_graph=0.5-item_knn=0.5-
4429,hybrid_graph=0.5092742319033577-item_knn=0.49072576809664226-
4436,hybrid_graph=0.39999999999999997-item_knn=0.6-
4440,hybrid_graph=0.48148148148148145-item_knn=0.5185185185185185-
4452,hybrid_graph=1-item_knn=1-
4463,hybrid_graph=0.46470899071487887-item_knn=0.5352910092851212-
4477,hybrid_graph=0.4149797570850203-item_knn=0.5850202429149798-
4478,hybrid_graph=0.5707040572792363-item_knn=0.4292959427207637-
4502,hybrid_graph=1-item_knn=1-
4507,hybrid_graph=1.0-item_knn=0.0-
4514,hybrid_graph=0.5714285714285715-item_knn=0.4285714285714286-
4520,hybrid_graph=1.0-item_knn=0.0-
4521,hybrid_graph=1-item_knn=1-
4536,hybrid_graph=0.5744419414294492-item_knn=0.4255580585705509-
4551,hybrid_graph=0.5-item_knn=0.5-
4565,hybrid_graph=1-item_knn=1-
4582,hybrid_graph=0.39999999999999997-item_knn=0.6-
4601,hybrid_graph=0.6081081081081081-item_knn=0.3918918918918919-
4603,hybrid_graph=0.5205479452054794-item_knn=0.4794520547945205-
